PEAK1=206,left_hand_TZ,Ball Toss
PEAK2=301,right_hand_TZ,Follow Through
SNAPSHOT=start_pose,206
SNAPSHOT=hand_cross,273
SNAPSHOT=flat_racket_arm,0
SNAPSHOT=peak_racket_arm,0
SNAPSHOT=contact,303
SNAPSHOT=hand_cross_2,347
SNAPSHOT=racket_deceleration,303
SNAPSHOT=finish_pose,338
,,head,,,chest,,,left_shoulder,,,right_shoulder,,,left_elbow,,,right_elbow,,,left_hand,,,right_hand,,,left_hip,,,right_hip,,,left_knee,,,right_knee,,,left_foot,,,right_foot,,
,,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
23,0,253.156,-328.835,1397.78,113.917,-152.122,1317.4,237.35,-147.331,1262.75,-9.5149,-156.913,1372.04,178.125,-129.909,1036.14,-152.878,-171.965,1121.23,140.134,-126.088,793.939,-211.901,-190.581,915.566,95.9573,48.0941,877.015,-92.1458,-48.5614,906.474,153.886,-34.0323,477.472,-113.773,-171.718,595.066,288.455,7.97981,60.3294,-178.344,-131.499,123.3
24,0,250.084,-328.891,1399.34,112.169,-151.929,1318.13,236.144,-147.329,1263.7,-11.8048,-156.529,1372.56,176.493,-129.548,1037.63,-154.773,-170.476,1121.73,138.678,-125.829,797.477,-214.963,-189.547,917.601,96.0285,48.1061,877.03,-92.223,-48.5722,906.459,152.06,-14.6599,477.265,-112.166,-164.194,594.341,288.185,18.0821,60.4563,-178.529,-123.017,123.348
25,0,247.421,-328.984,1400.27,110.245,-151.647,1319.52,234.555,-146.805,1265.51,-14.0657,-156.489,1373.53,175.201,-129.351,1037.99,-158.865,-169.895,1121.91,138.736,-125.575,797.428,-220.147,-188.597,919.049,96.0398,48.1524,877.162,-92.2331,-48.6211,906.371,151.75,-12.2871,476.354,-111.745,-159.795,591.698,288.155,12.9678,59.6961,-178.88,-119.989,118.933
26,0,246.711,-338.469,1400.34,109.192,-154.687,1319.85,234.094,-147.817,1266.14,-15.7102,-161.557,1373.55,175.497,-129.058,1038.18,-163.25,-175.006,1121.91,141.026,-125.401,797.347,-225.035,-197.518,919.418,96.0568,48.5014,877.191,-92.2582,-48.9863,906.357,151.488,6.14064,469.837,-110.56,-149.797,587.51,288.51,26.1781,56.8411,-175.609,-103.492,113.786
27,0,243.717,-342.243,1401.41,106.692,-157.748,1321.73,232.329,-149.102,1268.44,-18.9444,-166.394,1375.03,175.212,-129.204,1040.48,-166.061,-181.351,1123.64,141.079,-125.604,799.537,-231.737,-204.413,922.548,96.198,48.7687,877.237,-92.4229,-49.2706,906.335,151.015,28.6837,466.4,-110.2,-149.371,586.451,288.389,56.3233,55.8739,-176.058,-99.4185,113.209
28,0,243.71,-341.028,1401.61,105.782,-154.309,1321.79,231.58,-145.384,1268.55,-20.0164,-163.235,1375.03,175.5,-125.28,1040.86,-169.147,-180.365,1123.86,145.489,-121.458,799.535,-234.055,-205.944,924.054,96.3067,48.8811,877.254,-92.5353,-49.3704,906.33,152.168,30.5048,464.357,-106.224,-176.908,588.014,288.344,56.4041,55.7952,-173.956,-143.822,115.505
29,0,240.229,-340.182,1402.16,103.478,-153.212,1322.63,230.073,-145.379,1269.7,-23.1172,-161.044,1375.56,175.005,-125.112,1043.22,-168.957,-179.514,1124.63,145.409,-119.636,800.643,-236.423,-205.815,926.349,96.7326,48.8948,877.275,-92.9643,-49.3823,906.319,152.028,31.9279,462.94,-105.601,-182.599,590.415,288.295,61.4119,54.6262,-174.338,-136.251,116.559
30,0,239.442,-337.944,1404.77,103.156,-145.764,1322.99,230.315,-138.154,1269.7,-24.0037,-153.373,1376.29,175.93,-119.365,1043.17,-171.081,-176.667,1125.92,149.256,-118.683,801.387,-237.359,-210.873,930.219,97.0862,48.8735,877.292,-93.3408,-49.3312,906.309,152.655,31.5903,463.022,-105.216,-185.979,590.964,287.252,59.432,56.0669,-174.455,-135.156,120.513
31,0,239.305,-331.84,1404.86,101.31,-142.826,1325.88,227.625,-133.166,1274.77,-25.0062,-152.487,1376.99,176.099,-110.688,1047.65,-173.959,-175.847,1125.92,151.436,-110.732,802.436,-242.144,-209.422,931.285,97.0808,48.9513,877.66,-93.3384,-49.3931,905.975,153.642,30.6058,463.017,-103.598,-153.583,589.516,288.055,59.5138,59.6759,-174.267,-86.4396,120.618
32,0,238.051,-331.947,1407.5,100.114,-142.959,1326.83,226.838,-133.26,1276.54,-26.6105,-152.658,1377.13,176.173,-110.789,1048.87,-173.73,-175.047,1125.77,153.829,-111.308,803.58,-250.103,-206.197,932.297,97.0831,48.9269,877.866,-93.3475,-49.3522,905.771,156.647,30.5014,461.534,-101.722,-94.048,582.168,288.036,61.3294,58.6763,-172.47,-28.2947,116.085
