PEAK1=182,right_hand_TZ,Ball Toss
PEAK2=252,left_hand_TZ,Follow Through
SNAPSHOT=start_pose,252
SNAPSHOT=hand_cross,0
SNAPSHOT=flat_racket_arm,0
SNAPSHOT=peak_racket_arm,0
SNAPSHOT=contact,266
SNAPSHOT=hand_cross_2,307
SNAPSHOT=racket_deceleration,268
SNAPSHOT=finish_pose,288
,,head,,,chest,,,left_shoulder,,,right_shoulder,,,left_elbow,,,right_elbow,,,left_hand,,,right_hand,,,left_hip,,,right_hip,,,left_knee,,,right_knee,,,left_foot,,,right_foot,,
,,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
259,0,-442.598,-119.576,1311.45,-315.796,63.655,1287.48,-220.002,30.5451,1400.49,-411.59,96.765,1174.46,-250.014,39.4351,1646.76,-251.806,-21.31,957.133,-281.104,79.1101,1845.45,-278.338,-220.065,956.131,78.7067,14.8367,923.936,-79.831,-8.87559,841.586,179.509,-93.6043,525.828,-19.2178,-52.3954,520.254,168.282,133.097,78.1502,-17.8618,153.047,90.8929
260,0,-447.506,-119.876,1314.19,-319.418,63.2463,1286.96,-224.841,29.5868,1400.35,-413.995,96.9059,1173.57,-256.926,37.0948,1646.26,-252.635,-21.3219,960.174,-288.813,73.8187,1843.61,-281.848,-219.345,958.482,78.3585,13.9106,924.258,-79.4665,-7.94125,841.24,180.834,-95.9487,528.062,-19.2308,-48.294,520.576,170.729,131.32,76.7834,-18.5088,146.248,92.1774
261,0,-445.362,-105.726,1307.83,-319.742,81.5946,1280.83,-225.766,52.668,1396.52,-413.717,110.521,1165.14,-259.945,66.6498,1641.54,-248.454,-7.95864,952.392,-294.897,112.167,1840.79,-281.834,-203.005,957.284,78.3347,13.7551,924.524,-79.4325,-7.70191,840.922,185.459,-99.0895,531.357,-21.6005,-47.8992,520.392,169.718,108.09,80.5194,-31.4687,150.878,98.8333
262,0,-444.707,-103.632,1303.42,-320.503,88.4353,1275.76,-227.447,55.1514,1392.73,-413.56,121.719,1158.79,-266.18,66.9243,1638.09,-248.467,5.18265,952.748,-302.836,116.355,1838.81,-286.879,-192.13,956.727,78.2245,10.876,924.702,-79.3176,-4.63779,840.724,191.184,-105.835,531.41,-30.7556,-41.0398,520.753,168.119,78.4684,79.16,-39.1928,150.469,102.33
263,0,-439.212,-81.4587,1296.72,-315.919,113.222,1267.65,-225.586,82.5853,1386.44,-406.252,143.859,1148.86,-270.317,92.687,1629.61,-243.164,26.9838,949.397,-310.343,152.32,1832.75,-287.408,-166.037,956.716,77.5807,10.087,925.284,-78.6868,-3.70514,840.053,201.68,-105.508,533.337,-35.2862,-38.8682,524.898,166.782,71.3486,77.9516,-47.2825,159.119,117.954
264,0,-436.003,-86.2924,1293.53,-315.485,105.707,1265.39,-225.545,75.5776,1382.49,-405.424,135.837,1148.28,-278.302,82.9016,1622.06,-243.226,17.7778,949.031,-325.115,139.271,1822.96,-291.366,-175.098,959.218,77.5405,9.59048,925.304,-78.6511,-3.20756,840.035,209.004,-109.053,536.52,-46.7621,-40.0107,533.536,167.671,60.3896,80.3052,-45.5255,162.838,130.382
265,0,-426.345,-87.5457,1297.09,-316.842,104.322,1260.89,-228.976,77.0561,1376.92,-404.707,131.588,1144.87,-285.715,91.2376,1603.2,-243.914,13.0697,946.831,-339.404,146.807,1804.88,-299.685,-181.198,959.125,77.2757,9.6707,925.42,-78.4004,-3.30835,839.921,210.683,-114.708,538.115,-51.6643,-37.0907,534.262,168.274,30.2317,83.6648,-46.9438,172.126,131.168
266,0,-424.213,-69.7282,1295.79,-318.905,125.234,1256.71,-233.452,98.2203,1372.56,-404.357,152.249,1140.85,-294.964,118.976,1588.83,-244.338,29.4208,946.835,-352.954,175.842,1778.71,-303.228,-165.454,959.587,76.9476,9.1313,925.961,-78.1241,-2.67046,839.409,211.277,-113.726,541.002,-66.4632,-37.9583,546.196,168.573,37.3146,90.1069,-54.1798,165.018,143.926
267,0,-425.198,-68.015,1297.12,-321.568,125.622,1253.2,-239.804,94.1497,1371.85,-403.331,157.094,1134.56,-300.355,110.757,1581.21,-240.361,34.2261,944.518,-362.902,166.211,1760.47,-305.405,-163.908,949.581,76.6775,6.79046,926.626,-77.8946,-0.361017,838.732,214.266,-120.834,540.95,-66.965,-30.6908,546.796,170.05,16.0048,88.6653,-51.7055,178.743,142.657
268,0,-432.952,-87.0477,1294.46,-324.071,111.794,1250.04,-242.551,72.1726,1369.24,-405.591,151.415,1130.84,-314.285,78.0906,1581.12,-241.888,28.8543,944.119,-389.06,138.595,1756.22,-319.878,-168.715,946.982,76.6565,3.54403,926.877,-77.8742,2.72289,838.475,217.71,-120.602,541.756,-72.8952,-29.0881,545.902,190.112,24.3386,75.5465,-56.4654,174.162,137.686
269,0,-447.864,-108.755,1296.02,-331.185,90.444,1250.23,-251.707,34.1097,1369.28,-410.662,146.778,1131.18,-325.572,32.1587,1578.87,-253.996,25.5946,944.572,-405.603,81.8759,1744.55,-340.37,-171.748,947.741,76.1864,-1.15725,927.153,-77.5046,7.06521,838.25,216.019,-119.407,545.315,-80.2471,-15.888,545.242,201.555,27.6317,66.7363,-61.1456,177.806,135.157
270,0,-461.403,-113.78,1297.06,-338.53,89.3575,1248.96,-259.555,34.6982,1368.17,-417.504,144.017,1129.76,-337.382,37.4104,1572.28,-262.167,26.7788,943.009,-415.907,88.8045,1724.62,-347.492,-173.536,947.126,75.8991,-3.00228,927.249,-77.2602,8.83107,838.137,214.775,-120.192,543.201,-82.5991,-15.8681,543.289,206.563,22.2159,48.9035,-69.7977,182.574,125.269
271,0,-468.37,-116.975,1293.49,-341.699,91.3196,1241.16,-261.816,36.5234,1359.61,-421.582,146.116,1122.71,-345.692,40.0314,1556.17,-263.53,29.219,942.288,-430.915,118.869,1712.22,-350.066,-176.195,943.643,75.7954,-6.08464,927.336,-77.1725,11.9861,838.019,213.932,-131.467,531.565,-84.9004,-14.0338,542.823,203.991,-1.23969,40.2252,-69.0151,211.881,123.713
272,0,-475.312,-121.98,1294.28,-345.599,87.7428,1236.86,-266.555,36.3574,1358.56,-424.642,139.128,1115.15,-368.23,44.3914,1563.26,-263.942,8.84674,941.661,-454.51,161.271,1718.25,-355.31,-219.871,938.79,75.7724,-6.01959,927.451,-77.1613,11.9028,837.827,221.592,-136.03,529.855,-86.7429,-13.5874,542.247,208.317,-17.0498,28.221,-78.3746,218.34,117.769
273,0,-491.637,-123.163,1294.7,-351.108,79.4913,1235.81,-273.743,25.1088,1359.04,-428.473,133.874,1112.58,-387.613,29.4546,1566.57,-266.107,1.87974,939.954,-480.22,154.255,1700.44,-360.536,-234.629,932.149,75.7123,-7.87052,927.536,-77.1442,13.4612,837.684,224.236,-137.122,528.12,-88.9821,-5.792,541.95,215.718,-10.3551,21.5502,-79.5021,222.677,112.359
274,0,-493.935,-126.261,1292.28,-358.855,78.2772,1229.85,-279.51,27.7498,1354.52,-438.2,128.805,1105.18,-394.267,31.202,1567.13,-272.765,-0.585384,930.818,-497.81,185.347,1669.67,-365.977,-229.695,924.925,75.6844,-8.10859,927.32,-77.1334,13.5698,837.792,226.171,-135.538,526.926,-100.494,0.073455,543.671,221.705,-7.28836,17.0178,-85.5281,228.06,110.21
275,0,-499.026,-145.843,1284.99,-361.636,69.2338,1218.72,-281.313,27.027,1347.52,-441.959,111.441,1089.93,-399.992,33.8912,1566.17,-273.409,-24.9892,915.373,-512.151,224.844,1634.08,-363.667,-258.965,907.394,75.5976,-8.0291,927.299,-77.1127,13.4285,837.773,231.956,-134.924,526.869,-100.52,-1.88944,542.889,245.864,-5.44429,16.5308,-98.7808,232.951,104.491
276,0,-501.363,-143.502,1271.57,-364.684,79.4779,1206.64,-286.196,46.9059,1337.56,-443.173,112.05,1075.73,-409.14,80.5897,1561.51,-271.506,-22.836,900.244,-523.297,285.211,1590.66,-363.225,-249.012,885.729,75.6503,-7.53085,927.124,-77.2656,12.7898,837.805,248.261,-123.785,524.995,-99.7349,-3.19783,543.293,265.232,-2.27986,16.7924,-103.737,231.107,102.862
277,0,-515.171,-178.747,1255.72,-368.2,51.3144,1200.18,-291.086,19.4442,1334.53,-445.314,83.1846,1065.82,-416.585,65.4713,1562.62,-268.529,-50.1102,884.882,-539.425,260.236,1562.5,-361.373,-283.874,867.74,75.6377,-7.52612,927.077,-77.2853,12.6977,837.797,254.418,-123.778,525.071,-102.312,-4.17859,541.895,279.995,-0.579456,19.2653,-105.004,241.229,102.745
278,0,-523.734,-197.973,1243.67,-368.272,29.6059,1197.81,-291.253,-1.34992,1332.88,-445.291,60.5618,1062.74,-405.753,12.5446,1563.66,-263.446,-66.3701,883.147,-527.56,218.951,1523.43,-359.918,-286.487,856.968,75.8063,-7.31899,926.894,-77.5778,12.0905,837.875,273.102,-117.347,525.041,-102.382,-7.30481,541.796,304.627,1.73914,19.4164,-101.855,235.852,102.975
279,0,-532.599,-221.09,1233.07,-367.67,14.6492,1196.2,-288.993,-22.5111,1328.44,-446.347,51.8095,1063.95,-406.735,-19.8172,1561.94,-260.735,-65.598,889.459,-528.203,216.088,1480.59,-357.851,-279.038,855.637,76.0579,-7.6441,926.516,-77.925,12.1231,838.1,275.221,-119.14,525.741,-104.07,-3.7935,541.78,311.029,-17.9262,20.7304,-99.6222,247.952,103.424
280,0,-541.536,-234.596,1224.16,-369.183,7.78321,1197.56,-288.543,-33.2899,1327,-449.823,48.8563,1068.12,-409.507,-15.198,1552.95,-260.709,-61.9173,893.134,-529.376,224.78,1471.58,-357.947,-274.382,850.913,76.1061,-8.00005,926.193,-78.0075,12.2357,838.308,272.951,-121.877,527.907,-109.96,-2.36974,540.701,325.68,-34.9502,29.0896,-98.5688,260.963,105.499
281,0,-548.86,-221.334,1218.46,-368.725,5.87734,1196.98,-288.416,-45.6503,1323.74,-449.034,57.405,1070.22,-407.01,-47.1094,1537.51,-251.102,-49.9055,892.705,-524.802,186.568,1435.8,-357.323,-268.149,843.27,76.1037,-11.6563,925.534,-78.0199,15.3197,838.881,277.21,-124.909,526.393,-115.533,6.67238,540.447,345.325,-32.7345,29.263,-97.5782,271.074,105.558
282,0,-544.306,-225.366,1211.83,-368.915,7.40805,1191.33,-289.246,-44.3167,1318.64,-448.584,59.1328,1064.02,-408.898,-30.3503,1527.19,-247.845,-48.739,884.77,-532.844,225.566,1407.22,-357.113,-263.982,833.333,76.1276,-12.3279,925.335,-78.0748,15.8254,839.019,282.368,-125.303,527.811,-119.395,5.34725,540.095,357.908,-44.5364,33.9041,-97.3504,267.737,105.604
283,0,-542.141,-218.323,1218.48,-374.663,10.5061,1188.37,-299.824,-40.3959,1316.45,-449.503,61.408,1060.3,-398.107,-131.669,1487.51,-248.088,-44.1181,883.457,-514.335,-67.9181,1351.22,-356.794,-253.513,829.845,76.1284,-13.6006,925.33,-78.087,16.8515,839.072,284.044,-122.653,528.593,-130.969,3.71036,549.431,380.012,-38.1581,31.6333,-98.7525,245.685,104.124
284,0,-546.4,-212.739,1219.03,-381.635,15.1542,1188.76,-308.327,-41.6044,1315.77,-454.942,71.9128,1061.75,-395.615,-143.435,1470.03,-248.298,-23.6755,885.588,-502.503,-83.6753,1335.19,-356.373,-237.088,825.65,76.1899,-15.8123,925.327,-78.1991,18.8344,839.115,288.315,-122.368,529.997,-138.601,2.86496,548.833,390.847,-35.4726,31.1448,-111.349,221.218,99.322
285,0,-551.275,-203.556,1206.86,-387.223,21.0911,1187.1,-313.946,-44.065,1312.46,-460.499,86.2473,1061.75,-390.917,-177.321,1454.73,-260.396,0.176295,885.457,-490.862,-161.019,1315.24,-355.963,-208.071,817.531,76.1937,-18.9031,925.379,-78.2191,21.7293,839.119,292.14,-123.64,531.671,-140.123,18.8495,547.681,411.348,-40.9222,32.0674,-121.973,249.65,89.3061
286,0,-548.745,-200.524,1209.01,-386.74,18.6262,1183.15,-314.207,-52.4741,1303.46,-459.272,89.7265,1062.85,-365.579,-208.188,1415.91,-263.205,31.8205,886.491,-449.665,-234.329,1279.13,-352.771,-122.303,812.793,76.0622,-19.139,925.465,-78.1073,21.8559,839.126,297.857,-118.842,532.655,-139.169,11.8082,547.852,431.073,-27.7086,33.8069,-119.765,220.026,88.7769
287,0,-548.052,-161.65,1208.16,-381.335,28.3369,1177.12,-312.598,-50.4662,1290.87,-450.072,107.14,1063.37,-358.279,-216.932,1404.49,-259.48,99.9722,867.517,-432.138,-247.76,1264.09,-232.824,36.2156,699.195,74.82,-20.6484,925.384,-76.6285,22.9919,839.376,300.394,-118.164,533.919,-137.035,19.0188,553.306,446.499,-32.9161,34.0457,-130.857,221.067,89.1764
288,0,-546.731,-68.0957,1206.27,-371.294,91.3907,1174.55,-312.155,5.83917,1287.72,-430.433,176.942,1061.39,-351.816,-172.849,1377.45,-257.713,179.311,849.371,-412.749,-176.306,1193.12,-225.339,138.014,661.697,71.4161,-22.0024,925.98,-73.0698,24.3765,838.943,306.52,-127.03,534.852,-135.549,25.1763,552.798,447.168,-67.5607,35.4625,-164.986,207.729,77.6952
289,0,-546.828,-34.4739,1204.03,-367.609,119.18,1175.77,-308.105,26.1469,1287.06,-427.113,212.213,1064.48,-315.277,-156.032,1332.01,-266.391,185.534,856.267,-390.527,-197.179,1164.91,-253.725,103.761,701.697,71.0011,-22.6507,927.869,-72.8079,25.107,837.316,316.511,-136.968,540.976,-137.667,22.822,552.679,463.569,-79.4762,42.5599,-169.267,189.282,66.888
290,0,-553.881,-49.3896,1192.13,-366.838,114.342,1179.09,-307.59,17.6386,1284.1,-426.087,211.045,1074.08,-315.975,-158.888,1297.32,-276.627,228.718,879.264,-384.045,-199.056,1129.84,-265.597,206.903,715.044,70.8553,-23.2914,929.128,-72.749,25.5766,836.352,319.039,-133.82,544.629,-147.572,12.7615,552.387,491.565,-73.2444,70.5775,-179.464,158.374,55.2861
291,0,-553.799,-40.4516,1189.93,-365.614,128.859,1176.91,-304.889,31.6633,1279.02,-426.338,226.055,1074.81,-311.896,-138.914,1256.15,-283.752,236.418,879.621,-373.185,-160.062,1099.51,-270.035,194.884,739.457,71.4067,-23.3499,931.104,-73.5196,25.6591,834.703,339.511,-124.562,553.332,-159.19,-21.4109,552.563,533.999,-46.4016,97.2617,-190.587,99.6716,52.4026
292,0,-552.89,-30.4741,1189.22,-361.394,133.59,1180.13,-302.07,34.1798,1280.66,-420.718,233,1079.6,-302.954,-137.985,1242.91,-273.044,230.922,885.524,-354.87,-200.333,1081.2,-272.27,167.708,751.857,71.4336,-23.2842,932.386,-73.5523,25.6403,833.55,346.634,-124.328,560.209,-156.722,-26.1989,552.436,535.543,-43.5628,111.673,-187.507,101.194,51.8927
293,0,-552.254,-29.0845,1178.66,-360.322,127.706,1177.03,-301.498,28.5057,1273.07,-419.147,226.906,1080.99,-297.713,-156.082,1202.59,-262.255,203.547,885.192,-332.805,-262.738,1051.29,-253.159,118.537,748.641,71.2783,-23.0107,933.15,-73.2988,25.5037,832.773,355.897,-123.306,570.393,-154.834,-24.4201,552.197,552.907,-40.1939,149.318,-183.663,121.841,56.5036
294,0,-556.298,-37.7184,1168.65,-360.899,120.542,1176.14,-301.772,16.8844,1265.94,-420.026,224.199,1086.34,-294.877,-178.851,1164.83,-260.202,201.067,889.37,-316.612,-274.628,1015.38,-255.971,113.218,747.914,71.0137,-23.6958,933.575,-73.0425,26.3107,832.376,360.931,-123.342,580.758,-154.313,-22.2677,550.067,557.029,-40.3099,171.049,-187.569,122.475,58.0182
295,0,-565.549,-29.5645,1166.35,-361.384,134.613,1168.88,-301.715,20.3784,1250.69,-421.053,248.848,1087.06,-292.901,-100.463,1120.33,-260.744,237.142,887.296,-314.339,-119.976,979.393,-251.308,141.535,733.59,71.0208,-24.9921,934.151,-73.0375,27.9512,831.74,368.93,-122.698,584.796,-152.839,-31.376,541.892,576.741,-37.3235,181.35,-184.701,102.897,58.0137
296,0,-565.148,-61.6489,1162.06,-363.994,115.007,1158.89,-301.662,-6.11543,1231.04,-426.326,236.129,1086.73,-282.589,-70.4494,1060.94,-260.406,214.373,883.143,-286.83,-29.8171,879.82,-237.332,125.082,711.947,70.5611,-25.9124,934.323,-72.5739,29.3156,831.5,371.14,-112.533,592.505,-148.779,-35.0692,534.27,594.823,-25.6198,196.219,-166.031,79.8966,58.8987
297,0,-566.097,-62.1304,1158.54,-363.587,93.1875,1157.82,-300.173,-45.3301,1228.91,-427.001,231.705,1086.73,-266.786,-145.598,1077.19,-259.687,198.1,880.836,-275.803,-142.957,903.629,-230.039,71.9082,701.32,69.8752,-28.8292,934.49,-72.0166,32.3837,831.294,372.821,-112.352,599.646,-150.115,-32.4805,531.13,598.071,-26.4479,220.338,-166.326,82.0221,58.4359
298,0,-565.242,-63.2046,1148.99,-362.225,84.8542,1157.15,-299.051,-55.3262,1224.81,-425.399,225.035,1089.49,-255.82,-198.833,1103.01,-244.42,205.377,888.127,-267.472,-249.687,932.777,-184.706,122.45,711.523,68.649,-29.7007,934.487,-70.7614,33.1155,831.299,373.218,-108.157,599.055,-150.332,-30.7075,530.286,604.657,-26.146,234.655,-169.942,61.9118,56.657
299,0,-565.075,-60.7446,1146.37,-361.266,87.8415,1156.03,-297.836,-48.6772,1222.27,-424.696,224.36,1089.8,-247.945,-194.157,1097.43,-234.951,209.421,888.057,-256.569,-253.373,928.214,-159.219,133.026,708.968,67.4983,-29.8945,934.604,-69.563,33.3322,831.185,374.18,-106.277,602.641,-150.406,-31.9723,529.032,612.191,-26.426,251.859,-175.809,37.688,56.9682
300,0,-564.78,-61.1759,1148.39,-361.71,82.764,1158.74,-298.74,-59.0417,1219.49,-424.68,224.57,1097.99,-250.063,-199.231,1106.41,-224.627,223.473,907.079,-256.649,-250.658,924.502,-142.566,158.117,711.092,65.7633,-31.2967,934.31,-67.7401,34.6468,831.527,375.319,-103.851,607.991,-156.693,-30.9363,529.012,622.595,-19.5309,258.358,-187.478,50.2788,55.0903
301,0,-564.352,-51.0981,1148.36,-362.132,95.0625,1160.64,-300.318,-55.4983,1213.54,-423.946,245.623,1107.74,-241.561,-184.016,1100.84,-223.16,273.833,943.625,-247.633,-235.763,902.763,-153.144,238.706,777.203,63.6284,-31.8551,933.488,-65.5633,35.13,832.424,382.639,-104.057,613.92,-156.075,-36.3064,527.865,633.536,-20.3152,260.789,-190.289,34.7912,42.5528
302,0,-565.264,-29.8625,1140.14,-360.411,103.792,1160.31,-300.95,-53.6214,1205.51,-419.872,261.205,1115.11,-234.399,-165.523,1100.33,-216.943,288.554,966.034,-246.26,-206.196,896.48,-155.843,237.322,810.712,61.1659,-32.3221,932.377,-63.17,35.6355,833.593,387.579,-107.864,625.469,-158.336,-51.491,526.791,641.465,-31.9459,280.053,-205.173,-3.13821,42.4349
303,0,-566.405,-32.4045,1139.06,-359.627,105.493,1158.55,-301.749,-49.5953,1197.81,-417.505,260.58,1119.29,-229.982,-164.057,1091.54,-212.542,291.367,974.539,-244.544,-197.001,885.138,-155.201,238.756,818.608,59.1094,-33.5243,930.707,-61.1778,36.8254,835.38,388.858,-111.273,631.38,-160.087,-57.7489,527.026,651.713,-41.7917,289.782,-212.29,-22.7666,37.3369
304,0,-567.842,-46.1898,1141.05,-361.731,99.3308,1163.55,-303.894,-55.7437,1201.87,-419.568,254.405,1125.23,-230.075,-163.028,1092.58,-213.348,282.673,978.204,-243.596,-190.156,884.659,-147.903,230.922,814.092,58.5831,-34.5519,929.909,-60.6238,37.7575,836.218,395.702,-112.318,640.462,-157.612,-55.9073,525.935,672.847,-39.7015,307.752,-207.927,-4.37246,35.1658
305,0,-577.276,-71.2676,1145.62,-365.586,65.3916,1169.27,-308.487,-97.1395,1200.82,-422.684,227.923,1137.71,-229.415,-188.446,1091.38,-204.019,257.525,996.771,-236.49,-193.192,879.42,-128.929,189.013,831.917,58.1241,-36.7153,927.985,-60.2215,39.7795,838.226,398.122,-112.37,651.047,-157.362,-58.3267,525.987,690.734,-46.4691,342.752,-206.378,-27.504,36.5171
306,0,-577.012,-126.401,1152.59,-368.266,42.5949,1174.22,-309.593,-116.311,1200.04,-426.939,201.501,1148.4,-223.431,-204.787,1095.15,-199.954,242.517,1024.03,-220.884,-205.886,885.451,-122.547,178.981,870.253,57.3124,-38.8389,924.513,-59.387,41.7989,841.847,404.051,-109.384,664.035,-155.035,-56.3102,526.23,707.923,-43.6809,364.913,-203.323,-26.3424,32.6031
307,0,-576.856,-127.494,1152.7,-369.411,32.7463,1173.01,-310.24,-128.713,1194.12,-428.583,194.206,1151.9,-219.84,-212.085,1086.93,-194.934,224.621,1032.98,-211.465,-204.725,877.789,-111.575,143.5,889.882,56.4796,-41.5243,922.76,-58.6453,44.4665,843.601,408.145,-109.428,672.397,-154.938,-55.1366,526.321,716.614,-48.7098,376.89,-201.755,-24.783,32.614
308,0,-574.712,-121.968,1152.79,-370.86,41.7178,1169.86,-309.635,-111.711,1190.27,-432.085,195.147,1149.45,-210.438,-141.242,1070.86,-192.345,222.675,1028.74,-201.97,-69.4398,860.875,-106.576,142.479,881.687,56.5246,-41.2188,922.753,-58.6866,44.2416,843.551,419.386,-108.905,675.865,-152.991,-64.9922,526.387,733.546,-32.0699,386.602,-184.027,-31.0852,29.8399
309,0,-574.259,-128.269,1152.14,-370.964,35.7087,1169.42,-308.906,-119.539,1189.32,-433.021,190.957,1149.52,-207.274,-145.553,1063.86,-192.313,212.849,1017.01,-203.331,-102.947,854.46,-114.553,118.693,870.088,56.5627,-41.8084,922.382,-58.7264,44.8758,843.836,425.832,-114.385,686.5,-150.586,-64.4352,524.199,747.811,-42.9228,412.004,-172.424,-22.9991,23.6875
310,0,-577.776,-131.785,1153.97,-372.531,23.2358,1173.56,-311.668,-142.912,1188.27,-433.394,189.384,1158.85,-210.88,-151.062,1059.89,-194.839,204.589,1013.08,-204.157,-80.7385,850.892,-116.222,95.9216,865.821,55.5346,-45.2457,920.298,-57.7709,48.3074,845.81,424.567,-114.359,689.114,-148.911,-50.9389,523.741,749.903,-46.9417,425.09,-169.605,-6.51279,22.2397
311,0,-585.258,-127.299,1154.01,-374.003,22.6822,1171.4,-314.815,-145.789,1181.22,-433.192,191.153,1161.58,-212.829,-153.518,1051.7,-195.985,202.429,1010.99,-201.27,-50.041,843.461,-120.495,83.0695,861.412,53.9325,-48.5735,918.271,-56.3749,51.8209,847.788,426.202,-114.354,690.657,-147.996,-43.3457,521.377,762.043,-46.8152,439.348,-161.059,-3.75348,12.7451
312,0,-585.248,-142.872,1157.01,-374.67,11.8652,1169.9,-314.898,-153.591,1180.24,-434.442,177.321,1159.57,-213.289,-159.104,1052.19,-198.217,187.585,1008.12,-194.316,-73.9065,845.092,-123.85,78.7886,859.396,53.825,-48.4753,918.04,-56.2676,51.7261,847.985,431.934,-113.95,700.9,-142.121,-43.7216,520.163,772.61,-40.4001,464.699,-145.598,-3.791,14.8311
313,0,-588.304,-138.774,1159.06,-374.832,1.79074,1172.43,-315.761,-172.916,1179.43,-433.904,176.497,1165.42,-210.15,-189.007,1050.69,-198.76,186.598,1011.24,-182.719,-86.4435,841.092,-124.887,79.3266,856.517,52.9858,-50.6258,917.086,-55.4984,53.7481,848.922,432.054,-112.473,708.187,-140.655,-40.266,516.365,779.394,-23.0577,488.283,-143.705,-3.52955,-0.214249
314,0,-589.594,-147.8,1160.32,-374.739,-6.89248,1169.73,-315.612,-180.666,1175.81,-433.865,166.881,1163.64,-206.756,-197.582,1048.83,-199.315,170.366,1010.88,-181.139,-93.6197,842.458,-127.026,56.706,851.133,52.5963,-51.3444,916.72,-55.1531,54.5153,849.267,430.972,-112.434,719.752,-140.185,-39.8239,516.16,774.957,-23.5931,503.672,-138.536,-2.33708,2.87512
315,0,-586.416,-198.236,1160.82,-373.001,-23.9283,1168.72,-311.593,-193.75,1174.09,-434.409,145.894,1163.35,-200.614,-208.919,1040.56,-201.076,152.912,999.535,-165.898,-102.661,835.322,-119.033,48.5185,819.624,52.5883,-51.742,916.774,-55.1187,54.8997,849.197,429.663,-112.512,728.497,-137.917,-38.3932,513.035,776.816,-28.7283,525.884,-136.457,-2.33969,1.3161
316,0,-585.859,-198.99,1164.67,-371.171,-27.0833,1169.01,-307.974,-198.547,1174.76,-434.367,144.38,1163.27,-197.452,-210.984,1034.21,-204.162,148.713,992.178,-158.022,-104.719,829.144,-119.941,35.2683,804.268,52.5527,-52.2862,916.75,-55.0795,55.5168,849.2,432.51,-109.352,734.188,-127.739,-35.8707,512.191,791.101,-10.5332,540.286,-116.15,-2.2191,-3.8614
317,0,-585.57,-195.806,1165.28,-370.057,-24.3842,1166.53,-306.659,-196.71,1170.77,-433.455,147.942,1162.29,-193.379,-212.043,1025.95,-202.458,150.719,992.875,-153.418,-106.048,819.486,-114.114,35.599,805.854,52.132,-53.8654,916.779,-54.6847,57.1643,849.166,432.033,-109.33,740.004,-126.596,-33.5388,512.17,791.138,-12.5238,550.929,-110.673,-7.94001,-12.037
318,0,-582.373,-211.734,1169.61,-366.994,-31.5321,1165.36,-303.289,-203.149,1168.46,-430.699,140.085,1162.26,-185.965,-219.853,1026.26,-190.91,146.406,994.425,-147.181,-113.675,823.649,-85.9746,36.3561,806.635,51.7785,-55.1466,916.717,-54.322,58.3989,849.211,431.629,-109.582,751.928,-123.673,-32.3091,510.299,803.745,-35.0068,570.352,-95.1556,-8.10726,-11.5735
319,0,-582.736,-201.152,1171.18,-364.229,-34.7465,1165.5,-302.627,-209.075,1166.96,-425.83,139.582,1164.04,-182.82,-233.344,1028.22,-181.4,145.883,1001.92,-146.098,-132.232,825.314,-79.4172,37.2678,812.983,51.035,-56.3408,916.473,-53.6729,59.541,849.445,431.114,-115.001,762.268,-124.334,-29.0903,512.342,813.896,-52.4421,602.041,-90.4912,-7.69294,-10.0314
320,0,-578.949,-199.708,1172.34,-359.714,-36.3918,1166.06,-299.8,-209.3,1167.31,-419.627,136.517,1164.82,-174.691,-236.564,1030.61,-165.565,145.49,1005.12,-138.627,-142.118,827.492,-52.1067,41.6814,817.395,50.202,-56.9667,916.402,-52.7961,60.0645,849.518,431.325,-120.864,768.722,-119.479,-25.0781,513.511,839.204,-72.8984,639.208,-80.4297,2.02444,-8.83898
321,0,-574.37,-215.075,1179.61,-358.064,-43.8916,1167.8,-297.817,-214.846,1170.07,-418.312,127.063,1165.52,-174.138,-244.59,1032.08,-162.078,138.986,1004.67,-135.451,-155.435,831.521,-46.4076,42.059,812.792,49.9696,-57.4037,916.446,-52.5138,60.4682,849.478,431.064,-123.155,773.466,-113.572,-25.3669,516.159,842.17,-68.2039,668.577,-62.0514,-0.682174,-17.2078
322,0,-574.994,-214.727,1187.13,-357.838,-51.6669,1172.55,-297.02,-224.866,1175.5,-418.655,121.532,1169.6,-166.841,-255.322,1042.87,-165.961,129.927,1006.88,-127.642,-165.659,837.201,-51.287,27.6318,813.038,49.947,-57.7047,916.46,-52.4793,60.7591,849.463,431.134,-124.115,775.697,-107.905,-24.611,517.907,846.365,-40.3127,684.713,-40.7855,-4.60482,-21.3556
